data_hora,pressao,temperatura
04/02/2018 01:45,82.026731,119.4352
04/02/2018 01:45,82.041069,119.4362
04/02/2018 01:45,82.057722,119.437
04/02/2018 01:45,82.074569,119.4375
04/02/2018 01:45,82.098138,119.438
04/02/2018 01:45,82.109887,119.4386
04/02/2018 01:45,82.131679,119.4389
04/02/2018 01:45,82.152313,119.4392
04/02/2018 01:45,82.167664,119.4394
04/02/2018 01:45,82.186891,119.4397
04/02/2018 01:46,82.212881,119.4395
04/02/2018 01:46,82.238493,119.4395
04/02/2018 01:46,82.264104,119.4395
04/02/2018 01:46,82.292225,119.4391
04/02/2018 01:46,82.320128,119.4386
04/02/2018 01:46,82.350596,119.438
04/02/2018 01:46,82.377188,119.4374
04/02/2018 01:46,82.410253,119.4367
04/02/2018 01:46,82.444918,119.4357
04/02/2018 01:46,82.478988,119.4348
04/02/2018 01:46,82.515969,119.4338
04/02/2018 01:46,82.550135,119.4327
04/02/2018 01:47,82.585177,119.4316
04/02/2018 01:47,82.621594,119.4305
04/02/2018 01:47,82.654448,119.4293
04/02/2018 01:47,82.694588,119.4281
04/02/2018 01:47,82.737477,119.427
04/02/2018 01:47,82.782996,119.4258
04/02/2018 01:47,82.831424,119.4244
04/02/2018 01:47,82.880479,119.4229
04/02/2018 01:47,82.925377,119.4213
04/02/2018 01:47,82.971835,119.42
04/02/2018 01:47,83.01723,119.4185
04/02/2018 01:47,83.066566,119.417
04/02/2018 01:48,83.109613,119.4157
04/02/2018 01:48,83.155225,119.4143
04/02/2018 01:48,83.19959,119.4127
04/02/2018 01:48,83.241012,119.4112
04/02/2018 01:48,83.287,119.4097
04/02/2018 01:48,83.335297,119.4085
04/02/2018 01:48,83.39148,119.4069
04/02/2018 01:48,83.447566,119.4054
04/02/2018 01:48,83.506747,119.4039
04/02/2018 01:48,83.564987,119.4026
04/02/2018 01:48,83.622511,119.4011
04/02/2018 01:48,83.681691,119.3996
04/02/2018 01:49,83.741497,119.398
04/02/2018 01:49,83.796487,119.3965
04/02/2018 01:49,83.853196,119.3949
04/02/2018 01:49,83.90759,119.3934
04/02/2018 01:49,83.964516,119.3919
04/02/2018 01:49,84.020438,119.3907
04/02/2018 01:49,84.081865,119.3892
04/02/2018 01:49,84.143318,119.3881
04/02/2018 01:49,84.207743,119.3868
04/02/2018 01:49,84.269732,119.3853
04/02/2018 01:49,84.335781,119.3841
04/02/2018 01:49,84.39686,119.3827
04/02/2018 01:50,84.456782,119.3814
04/02/2018 01:50,84.517483,119.3802
04/02/2018 01:50,84.577807,119.3791
04/02/2018 01:50,84.637286,119.378
04/02/2018 01:50,84.695076,119.377
04/02/2018 01:50,84.753927,119.376
04/02/2018 01:50,84.814716,119.3751
04/02/2018 01:50,84.877755,119.3741
04/02/2018 01:50,84.938294,119.3732
04/02/2018 01:50,84.996766,119.3724
04/02/2018 01:50,85.057112,119.3717
04/02/2018 01:50,85.112956,119.371
04/02/2018 01:51,85.168269,119.3703
04/02/2018 01:51,85.226082,119.3697
04/02/2018 01:51,85.284457,119.369
04/02/2018 01:51,85.343893,119.3684
04/02/2018 01:51,85.404078,119.368
04/02/2018 01:51,85.46398,119.3676
04/02/2018 01:51,85.520756,119.3673
04/02/2018 01:51,85.579533,119.3668
04/02/2018 01:51,85.635432,119.3665
04/02/2018 01:51,85.691017,119.3663
04/02/2018 01:51,85.743789,119.366
04/02/2018 01:51,85.793562,119.3656
04/02/2018 01:52,85.846052,119.3654
04/02/2018 01:52,85.900166,119.3652
04/02/2018 01:52,85.952592,119.3651
04/02/2018 01:52,86.004518,119.3648
04/02/2018 01:52,86.057411,119.3648
04/02/2018 01:52,86.110399,119.3646
04/02/2018 01:52,86.158572,119.3645
04/02/2018 01:52,86.207525,119.3645
04/02/2018 01:52,86.25254,119.3645
04/02/2018 01:52,86.300648,119.3645
04/02/2018 01:52,86.346443,119.3646
04/02/2018 01:52,86.39574,119.3645
04/02/2018 01:53,86.44688,119.3646
04/02/2018 01:53,86.497865,119.3645
04/02/2018 01:53,86.546191,119.3646
04/02/2018 01:53,86.593641,119.3648
04/02/2018 01:53,86.645406,119.3648
04/02/2018 01:53,86.696231,119.365
04/02/2018 01:53,86.747651,119.3651
04/02/2018 01:53,86.80079,119.3651
04/02/2018 01:53,86.852772,119.3652
04/02/2018 01:53,86.907068,119.3652
04/02/2018 01:53,86.960706,119.3654
04/02/2018 01:53,87.014344,119.3655
04/02/2018 01:54,87.070609,119.3655
04/02/2018 01:54,87.126247,119.3656
04/02/2018 01:54,87.182293,119.3655
04/02/2018 01:54,87.237151,119.3655
04/02/2018 01:54,87.291945,119.3656
04/02/2018 01:54,87.34849,119.3656
04/02/2018 01:54,87.405034,119.3656
04/02/2018 01:54,87.461298,119.3656
04/02/2018 01:54,87.516154,119.3656
04/02/2018 01:54,87.565384,119.3656
04/02/2018 01:54,87.609831,119.3656
04/02/2018 01:54,87.648589,119.3657
04/02/2018 01:55,87.677627,119.3656
04/02/2018 01:55,87.697818,119.3657
04/02/2018 01:55,87.710164,119.3658
04/02/2018 01:55,87.714225,119.366
04/02/2018 01:55,87.711911,119.3661
04/02/2018 01:55,87.705033,119.3663
04/02/2018 01:55,87.687183,119.3665
04/02/2018 01:55,87.659143,119.3668
04/02/2018 01:55,87.624102,119.3671
04/02/2018 01:55,87.578556,119.3675
04/02/2018 01:55,87.524666,119.3678
04/02/2018 01:55,87.458521,119.3683
04/02/2018 01:56,87.386218,119.3687
04/02/2018 01:56,87.306913,119.3691
04/02/2018 01:56,87.224046,119.3694
04/02/2018 01:56,87.141206,119.3701
04/02/2018 01:56,87.052897,119.3705
04/02/2018 01:56,86.956333,119.371
04/02/2018 01:56,86.860645,119.3715
04/02/2018 01:56,86.761548,119.3721
04/02/2018 01:56,86.660794,119.3726
04/02/2018 01:56,86.555883,119.373
04/02/2018 01:56,86.455849,119.3733
04/02/2018 01:56,86.344466,119.3737
04/02/2018 01:57,86.236521,119.374
04/02/2018 01:57,86.119322,119.3742
04/02/2018 01:57,86.003811,119.3745
04/02/2018 01:57,85.885575,119.3751
04/02/2018 01:57,85.764902,119.3755
04/02/2018 01:57,85.663481,119.3761
04/02/2018 01:57,85.533144,119.3767
04/02/2018 01:57,85.395208,119.3773
04/02/2018 01:57,85.244859,119.3779
04/02/2018 01:57,85.097354,119.3784
04/02/2018 01:57,84.943312,119.3791
04/02/2018 01:57,84.765753,119.38
04/02/2018 01:58,84.59829,119.381
04/02/2018 01:58,84.423726,119.3821
04/02/2018 01:58,84.2606,119.3833
04/02/2018 01:58,84.089247,119.3846
04/02/2018 01:58,83.996305,119.3861
04/02/2018 01:58,83.810782,119.3876
04/02/2018 01:58,83.609964,119.3892
04/02/2018 01:58,83.395917,119.3909
04/02/2018 01:58,83.183706,119.3927
04/02/2018 01:58,82.950564,119.3951
04/02/2018 01:58,82.720351,119.3978
04/02/2018 01:58,82.494845,119.4011
04/02/2018 01:59,82.261324,119.4046
04/02/2018 01:59,82.028072,119.4085
04/02/2018 01:59,81.790148,119.4127
04/02/2018 01:59,81.542423,119.4173
04/02/2018 01:59,81.306946,119.422
04/02/2018 01:59,81.053689,119.4273
04/02/2018 01:59,80.806455,119.4328
04/02/2018 01:59,80.548724,119.4389
04/02/2018 01:59,80.297199,119.4453
04/02/2018 01:59,80.02909,119.4518
04/02/2018 01:59,79.75373,119.459
04/02/2018 01:59,79.472414,119.4662
04/02/2018 02:00,79.19242,119.474
04/02/2018 02:00,78.918413,119.4822
04/02/2018 02:00,78.636284,119.4906
04/02/2018 02:00,78.353201,119.4993
04/02/2018 02:00,78.064398,119.5085
04/02/2018 02:00,77.76982,119.5179
04/02/2018 02:00,77.474437,119.5276
04/02/2018 02:00,77.179656,119.5377
04/02/2018 02:00,76.874842,119.5481
04/02/2018 02:00,76.578178,119.5584
04/02/2018 02:00,76.287217,119.5691
04/02/2018 02:00,75.988918,119.5798
04/02/2018 02:01,75.686975,119.5904
04/02/2018 02:01,75.405943,119.6013
04/02/2018 02:01,75.115418,119.6121
04/02/2018 02:01,74.833695,119.6232
04/02/2018 02:01,74.542413,119.6342
04/02/2018 02:01,74.254927,119.6454
04/02/2018 02:01,73.979571,119.6566
04/02/2018 02:01,73.703074,119.6678
04/02/2018 02:01,73.434831,119.6788
04/02/2018 02:01,73.176499,119.6897
04/02/2018 02:01,72.928264,119.7007
04/02/2018 02:01,72.683744,119.7115
04/02/2018 02:02,72.448078,119.7222
04/02/2018 02:02,72.225362,119.7329
04/02/2018 02:02,71.980324,119.7432
04/02/2018 02:02,71.762143,119.7533
04/02/2018 02:02,71.555453,119.7631
04/02/2018 02:02,71.336041,119.773
04/02/2018 02:02,71.139427,119.7824
04/02/2018 02:02,70.94685,119.7917
04/02/2018 02:02,70.741367,119.8009
04/02/2018 02:02,70.570921,119.8099
04/02/2018 02:02,70.376048,119.8188
04/02/2018 02:02,70.213926,119.8275
04/02/2018 02:03,70.038652,119.8361
04/02/2018 02:03,69.869736,119.8445
04/02/2018 02:03,69.72086,119.8528
04/02/2018 02:03,69.556327,119.8609
04/02/2018 02:03,69.408683,119.8686
04/02/2018 02:03,69.260786,119.8763
04/02/2018 02:03,69.138817,119.8839
04/02/2018 02:03,69.00852,119.8914
04/02/2018 02:03,68.885466,119.8985
04/02/2018 02:03,68.773999,119.9056
04/02/2018 02:03,68.665663,119.9126
04/02/2018 02:03,68.562531,119.9195
04/02/2018 02:04,68.476759,119.926
04/02/2018 02:04,68.38742,119.9325
04/02/2018 02:04,68.308145,119.9386
04/02/2018 02:04,68.242501,119.9445
04/02/2018 02:04,68.173887,119.9503
04/02/2018 02:04,68.096848,119.956
04/02/2018 02:04,68.035761,119.9615
04/02/2018 02:04,67.971787,119.967
04/02/2018 02:04,67.920417,119.9723
04/02/2018 02:04,67.875731,119.9772
04/02/2018 02:04,67.827909,119.9822
04/02/2018 02:04,67.793223,119.9869
04/02/2018 02:05,67.766946,119.9913
04/02/2018 02:05,67.740239,119.9955
04/02/2018 02:05,67.71247,119.9996
04/02/2018 02:05,67.688883,120.0033
04/02/2018 02:05,67.671712,120.0071
04/02/2018 02:05,67.658093,120.0107
04/02/2018 02:05,67.636047,120.0142
04/02/2018 02:05,67.626293,120.0175
04/02/2018 02:05,67.612443,120.0205
04/02/2018 02:05,67.602459,120.0233
04/02/2018 02:05,67.590569,120.0259
04/02/2018 02:05,67.586955,120.0284
04/02/2018 02:06,67.573392,120.0306
04/02/2018 02:06,67.575054,120.0328
04/02/2018 02:06,67.570613,120.0348
04/02/2018 02:06,67.570637,120.0365
04/02/2018 02:06,67.571324,120.038
04/02/2018 02:06,67.56979,120.0395
04/02/2018 02:06,67.579701,120.0407
04/02/2018 02:06,67.593593,120.0419
04/02/2018 02:06,67.60621,120.0429
04/02/2018 02:06,67.624566,120.0437
04/02/2018 02:06,67.633999,120.0444
04/02/2018 02:06,67.656537,120.0448
04/02/2018 02:07,67.679491,120.0451
04/02/2018 02:07,67.69747,120.0452
04/02/2018 02:07,67.722981,120.045
04/02/2018 02:07,67.757332,120.0446
04/02/2018 02:07,67.789744,120.0442
04/02/2018 02:07,67.830815,120.0435
04/02/2018 02:07,67.872765,120.0427
04/02/2018 02:07,67.914419,120.0416
04/02/2018 02:07,67.963718,120.0403
04/02/2018 02:07,68.011393,120.039
04/02/2018 02:07,68.062484,120.0376
04/02/2018 02:07,68.114554,120.0361
04/02/2018 02:08,68.164019,120.0346
04/02/2018 02:08,68.222989,120.0328
04/02/2018 02:08,68.277332,120.0308
04/02/2018 02:08,68.330714,120.0285
04/02/2018 02:08,68.384096,120.0262
04/02/2018 02:08,68.434342,120.0239
04/02/2018 02:08,68.488171,120.0214
04/02/2018 02:08,68.543128,120.0188
04/02/2018 02:08,68.595861,120.0162
04/02/2018 02:08,68.652259,120.0136
04/02/2018 02:08,68.705307,120.011
04/02/2018 02:08,68.758736,120.0082
04/02/2018 02:09,68.817703,120.0055
04/02/2018 02:09,68.879373,120.0026
04/02/2018 02:09,68.935438,119.9997
04/02/2018 02:09,68.992911,119.9967
04/02/2018 02:09,69.057532,119.9936
04/02/2018 02:09,69.109432,119.9906
04/02/2018 02:09,69.166157,119.9874
04/02/2018 02:09,69.218337,119.9844
04/02/2018 02:09,69.271927,119.9813
04/02/2018 02:09,69.3253,119.9782
04/02/2018 02:09,69.379485,119.9751
04/02/2018 02:09,69.428495,119.9721
04/02/2018 02:10,69.485216,119.969
04/02/2018 02:10,69.531854,119.9658
04/02/2018 02:10,69.578358,119.9628
04/02/2018 02:10,69.629372,119.9598
04/02/2018 02:10,69.682574,119.9569
04/02/2018 02:10,69.732575,119.9541
04/02/2018 02:10,69.782177,119.9511
04/02/2018 02:10,69.827982,119.9483
04/02/2018 02:10,69.875228,119.9454
04/02/2018 02:10,69.911729,119.9426
04/02/2018 02:10,69.940834,119.9399
04/02/2018 02:10,69.969724,119.9371
04/02/2018 02:11,69.983508,119.9346
04/02/2018 02:11,69.987392,119.9321
04/02/2018 02:11,69.975806,119.9295
04/02/2018 02:11,69.963524,119.9272
04/02/2018 02:11,69.936866,119.9249
04/02/2018 02:11,69.902465,119.9227
04/02/2018 02:11,69.860668,119.9207
04/02/2018 02:11,69.824409,119.9188
04/02/2018 02:11,69.773675,119.9171
04/02/2018 02:11,69.723256,119.9153
04/02/2018 02:11,69.66831,119.9139
04/02/2018 02:11,69.615718,119.9125
04/02/2018 02:12,69.55016,119.911
04/02/2018 02:12,69.492295,119.9098
04/02/2018 02:12,69.436818,119.9084
04/02/2018 02:12,69.374591,119.9075
04/02/2018 02:12,69.309894,119.9064
04/02/2018 02:12,69.228963,119.9056
04/02/2018 02:12,69.16322,119.9048
04/02/2018 02:12,69.070847,119.9043
04/02/2018 02:12,68.967762,119.9037
04/02/2018 02:12,68.840515,119.9034
04/02/2018 02:12,68.686373,119.9029
04/02/2018 02:12,68.515082,119.9028
04/02/2018 02:13,68.314305,119.9029
04/02/2018 02:13,68.095947,119.9031
04/02/2018 02:13,67.878245,119.9041
04/02/2018 02:13,67.645035,119.9051
04/02/2018 02:13,67.400323,119.9068
04/02/2018 02:13,67.154097,119.9087
04/02/2018 02:13,66.901858,119.9111
04/02/2018 02:13,66.650955,119.9137
04/02/2018 02:13,66.384836,119.9166
04/02/2018 02:13,66.148394,119.9199
04/02/2018 02:13,65.894164,119.9236
04/02/2018 02:13,65.655864,119.9276
04/02/2018 02:14,65.398578,119.932
04/02/2018 02:14,65.168816,119.9367
04/02/2018 02:14,64.942693,119.9418
04/02/2018 02:14,64.711917,119.9471
04/02/2018 02:14,64.49291,119.9525
04/02/2018 02:14,64.280496,119.9581
04/02/2018 02:14,64.076299,119.9642
04/02/2018 02:14,63.879294,119.9704
04/02/2018 02:14,63.674137,119.9765
04/02/2018 02:14,63.493972,119.9829
04/02/2018 02:14,63.314897,119.9892
04/02/2018 02:14,63.127422,119.9955
04/02/2018 02:15,62.951369,120.002
04/02/2018 02:15,62.781562,120.0088
04/02/2018 02:15,62.624509,120.0155
04/02/2018 02:15,62.454905,120.0225
04/02/2018 02:15,62.292415,120.0293
04/02/2018 02:15,62.140604,120.0362
04/02/2018 02:15,61.976592,120.0431
04/02/2018 02:15,61.822695,120.0502
04/02/2018 02:15,61.675033,120.0572
04/02/2018 02:15,61.521837,120.0644
04/02/2018 02:15,61.385416,120.0714
04/02/2018 02:15,61.248674,120.0785
04/02/2018 02:16,61.113372,120.0855
04/02/2018 02:16,60.983528,120.0924
04/02/2018 02:16,60.872199,120.0994
04/02/2018 02:16,60.750563,120.1063
04/02/2018 02:16,60.635762,120.113
04/02/2018 02:16,60.527234,120.1196
04/02/2018 02:16,60.419582,120.1262
04/02/2018 02:16,60.320572,120.1329
04/02/2018 02:16,60.214778,120.1392
04/02/2018 02:16,60.118044,120.1455
04/02/2018 02:16,60.025009,120.1517
04/02/2018 02:16,59.926645,120.1579
04/02/2018 02:17,59.832792,120.164
04/02/2018 02:17,59.730754,120.1702
04/02/2018 02:17,59.658659,120.1763
04/02/2018 02:17,59.559112,120.1821
04/02/2018 02:17,59.47646,120.188
04/02/2018 02:17,59.398389,120.1937
04/02/2018 02:17,59.321615,120.1992
04/02/2018 02:17,59.245122,120.2047
04/02/2018 02:17,59.164847,120.2099
04/02/2018 02:17,59.097517,120.2152
04/02/2018 02:17,59.026304,120.2204
04/02/2018 02:17,58.954772,120.2257
04/02/2018 02:18,58.893603,120.2306
04/02/2018 02:18,58.826755,120.2356
04/02/2018 02:18,58.752208,120.2403
04/02/2018 02:18,58.693464,120.245
04/02/2018 02:18,58.643041,120.2495
04/02/2018 02:18,58.582952,120.254
04/02/2018 02:18,58.526351,120.2585
04/02/2018 02:18,58.483502,120.2626
04/02/2018 02:18,58.435076,120.2666
04/02/2018 02:18,58.385341,120.2705
04/02/2018 02:18,58.33475,120.2739
04/02/2018 02:18,58.293437,120.2775
04/02/2018 02:19,58.266485,120.281
04/02/2018 02:19,58.22855,120.2841
04/02/2018 02:19,58.184902,120.2873
04/02/2018 02:19,58.159667,120.2904
04/02/2018 02:19,58.120491,120.2933
04/02/2018 02:19,58.10097,120.2963
04/02/2018 02:19,58.077454,120.2989
04/02/2018 02:19,58.055135,120.3015
04/02/2018 02:19,58.033381,120.304
04/02/2018 02:19,58.02545,120.3062
04/02/2018 02:19,57.99882,120.3084
04/02/2018 02:19,57.991701,120.3106
04/02/2018 02:20,57.973496,120.3125
04/02/2018 02:20,57.966369,120.3143
04/02/2018 02:20,57.961465,120.3161
04/02/2018 02:20,57.972471,120.3178
04/02/2018 02:20,57.987214,120.3193
04/02/2018 02:20,58.007954,120.3208
04/02/2018 02:20,58.028053,120.322
04/02/2018 02:20,58.051043,120.3231
04/02/2018 02:20,58.075514,120.324
04/02/2018 02:20,58.11272,120.3249
04/02/2018 02:20,58.140501,120.3256
04/02/2018 02:20,58.169376,120.3263
04/02/2018 02:21,58.203469,120.3268
04/02/2018 02:21,58.229411,120.3273
04/02/2018 02:21,58.265369,120.3275
04/02/2018 02:21,58.301045,120.3278
04/02/2018 02:21,58.338517,120.3279
04/02/2018 02:21,58.371046,120.3278
04/02/2018 02:21,58.415814,120.3275
04/02/2018 02:21,58.456631,120.3273
04/02/2018 02:21,58.502177,120.3271
04/02/2018 02:21,58.545175,120.3266
04/02/2018 02:21,58.597238,120.326
04/02/2018 02:21,58.634308,120.3254
04/02/2018 02:22,58.679666,120.3247
04/02/2018 02:22,58.72534,120.3239
04/02/2018 02:22,58.764658,120.323
04/02/2018 02:22,58.803909,120.3221
04/02/2018 02:22,58.838643,120.3212
04/02/2018 02:22,58.875498,120.3206
04/02/2018 02:22,58.911959,120.3197
04/02/2018 02:22,58.949934,120.3186
04/02/2018 02:22,58.985086,120.3175
04/02/2018 02:22,59.021616,120.3165
04/02/2018 02:22,59.05126,120.3152
04/02/2018 02:22,59.092971,120.3141
04/02/2018 02:23,59.129038,120.3129
04/02/2018 02:23,59.171031,120.3117
04/02/2018 02:23,59.215702,120.3103
04/02/2018 02:23,59.253102,120.3089
04/02/2018 02:23,59.292409,120.3075
04/02/2018 02:23,59.339019,120.3062
04/02/2018 02:23,59.376316,120.3048
04/02/2018 02:23,59.415272,120.3036
04/02/2018 02:23,59.459726,120.3021
04/02/2018 02:23,59.498467,120.3007
04/02/2018 02:23,59.539851,120.2992
04/02/2018 02:23,59.582115,120.2976
04/02/2018 02:24,59.624695,120.296
04/02/2018 02:24,59.662657,120.2945
04/02/2018 02:24,59.709786,120.2928
04/02/2018 02:24,59.750321,120.2913
04/02/2018 02:24,59.789513,120.2897
04/02/2018 02:24,59.837385,120.2881
04/02/2018 02:24,59.882537,120.2865
04/02/2018 02:24,59.925431,120.2848
04/02/2018 02:24,59.967975,120.2832
04/02/2018 02:24,60.016863,120.2814
04/02/2018 02:24,60.060354,120.2797
04/02/2018 02:24,60.107129,120.2781
04/02/2018 02:25,60.151501,120.2763
04/02/2018 02:25,60.195274,120.2746
04/02/2018 02:25,60.233966,120.2729
04/02/2018 02:25,60.275729,120.2712
04/02/2018 02:25,60.32186,120.2693
04/02/2018 02:25,60.361612,120.2677
04/02/2018 02:25,60.403125,120.266
04/02/2018 02:25,60.444074,120.2642
04/02/2018 02:25,60.487494,120.2626
04/02/2018 02:25,60.533205,120.2609
04/02/2018 02:25,60.576376,120.2592
04/02/2018 02:25,60.620008,120.2577
04/02/2018 02:26,60.665718,120.256
04/02/2018 02:26,60.708076,120.2543
04/02/2018 02:26,60.74726,120.2527
04/02/2018 02:26,60.793918,120.2508
04/02/2018 02:26,60.833102,120.2492
04/02/2018 02:26,60.873167,120.2475
04/02/2018 02:26,60.909845,120.2458
04/02/2018 02:26,60.945009,120.2443
04/02/2018 02:26,60.979814,120.2425
04/02/2018 02:26,61.013679,120.2412
04/02/2018 02:26,61.04408,120.2396
04/02/2018 02:26,61.073781,120.2383
04/02/2018 02:27,61.103865,120.2367
04/02/2018 02:27,61.128982,120.2355
04/02/2018 02:27,61.157904,120.234
04/02/2018 02:27,61.179951,120.2327
04/02/2018 02:27,61.203161,120.2313
04/02/2018 02:27,61.221539,120.23
04/02/2018 02:27,61.244929,120.2287
04/02/2018 02:27,61.266591,120.2276
04/02/2018 02:27,61.294111,120.2265
04/02/2018 02:27,61.31355,120.2253
04/02/2018 02:27,61.332571,120.2243
04/02/2018 02:27,61.351693,120.2231
04/02/2018 02:28,61.37551,120.2221
04/02/2018 02:28,61.39058,120.221
04/02/2018 02:28,61.402761,120.2201
04/02/2018 02:28,61.413745,120.2193
04/02/2018 02:28,61.43027,120.2187
04/02/2018 02:28,61.44228,120.218
04/02/2018 02:28,61.455735,120.2173
04/02/2018 02:28,61.466515,120.2168
04/02/2018 02:28,61.479936,120.2161
04/02/2018 02:28,61.49234,120.2157
04/02/2018 02:28,61.503154,120.2151
04/02/2018 02:28,61.510616,120.2145
04/02/2018 02:29,61.514838,120.2141
04/02/2018 02:29,61.521915,120.2137
04/02/2018 02:29,61.519794,120.2135
04/02/2018 02:29,61.521973,120.2132
04/02/2018 02:29,61.524682,120.2129
04/02/2018 02:29,61.535788,120.2128
04/02/2018 02:29,61.532256,120.2125
04/02/2018 02:29,61.530101,120.2124
04/02/2018 02:29,61.524774,120.2123
04/02/2018 02:29,61.516309,120.2123
04/02/2018 02:29,61.513522,120.2123
04/02/2018 02:29,61.504707,120.2124
04/02/2018 02:30,61.485283,120.2128
04/02/2018 02:30,61.465542,120.2132
04/02/2018 02:30,61.445904,120.2134
04/02/2018 02:30,61.428669,120.2139
04/02/2018 02:30,61.414187,120.2144
04/02/2018 02:30,61.3837,120.2153
04/02/2018 02:30,61.367988,120.216
04/02/2018 02:30,61.330481,120.2168
04/02/2018 02:30,61.299566,120.2175
04/02/2018 02:30,61.26418,120.2185
04/02/2018 02:30,61.235284,120.2195
04/02/2018 02:30,61.199864,120.2206
04/02/2018 02:31,61.169951,120.2219
04/02/2018 02:31,61.129427,120.2234
04/02/2018 02:31,61.105483,120.225
04/02/2018 02:31,61.076776,120.2266
04/02/2018 02:31,61.044085,120.2282
04/02/2018 02:31,61.016968,120.23
